PGDBM ,0
Garhwal University ,0
Pune Maharashtra ,0
1999 ,0
com ,0
1997 ,0
SKILLS ,0
CERTIFICATIONS/LICENSES ,0
PMP ,0
SAP FI ,0
ADDITIONAL INFORMATION ,0
2 million ,0
Mumbai Maharashtra ,1
com/r/ReemaAsrani/51d0c1eaa1b339fc ,1
WORK EXPERIENCE ,1
General Manager ,1
Managing Partner ,1
SHOWKRAFT PRODUCTIONS PVT,1
 LTD ,1
com/r/ReemaAsrani/51d0c1eaa1b339fcisidrexdownloadikwdownloadtopcoIN ,1
Rajmahal Jharkhand ,1
Costing ,1
Estimation Negotiation ,1
promotional items,1
Generation ,1
Dwarka Gujarat ,1
Costing ,1
Estimation Negotiation ,1
promotional items ,1
Store Manager ,1
DEJA VU ,1
Store Manager ,1
Interior Designer ,1
PROJECTS ,1
EXHIBITIONS HANDELED ,1
EDUCATION ,1
Agra University ,1
2001 ,1
SKILLS ,1
com/r/Sastha Nair/2d9186bd6a2ec57e ,1
WORK EXPERIENCE ,1
 Financial ,1
com/r/SasthaNair/2d9186bd6a2ec57eisidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SasthaNair/2d9186bd6a2ec57eisidrexdownloadikwdownloadtopcoIN ,1
Inventory Management ,1
Mumbai Maharashtra ,1
Systems SAP ,1
 Ltd ,1
 ManagerMarketing ,1
 Ltd ,1
Customer Support,1
 Sales ,1
Customer Service activities,1
Euro clean ,1
Marketing Section ,1
Trichur Kerala ,1
Executive Marketing,1
Mangaly Industries Pvt,1
 Ltd,1
 P,1
ACADEMIA B,1
EDUCATION ,1
C ,1
Calicut University ,1
Calicut Kerala ,1
1992 ,1
ADDITIONAL INFORMATION ,1
CORE COMPETENCIES ,1
Sales ,1
Marketing ,1
quality parameters,1
fianc Manager ,0
Mumbai Maharashtra ,0
com/r/VincentPaul/a13f85b72245f8e7 ,0
WORK EXPERIENCE ,0
sales ,0
fianc Manager ,0
Field Manager ,0
Collection Department ,0
Team Leader ,0
Aircel Collection ,0
Backend Executive ,0
com/r/AboliPatil/643b8f3de04165ac ,1
WORK EXPERIENCE ,1
freshers ,1
Mumbai Maharashtra ,1
07 Amravati H,1
50 Board S,1
07 Board ,1
GRADUATION PROJECT ,1
com/r/AboliPatil/643b8f3de04165acisidrexdownloadikwdownloadtopcoIN ,1
IN surendranagar ,0
com/r/Gohilkinjal/f9d60e3a5b27a464 ,0
WORK EXPERIENCE ,0
FRESHERS ,0
EDUCATION ,0
Sauratra University ,0
Surendranagar Gujarat ,0
2018 ,0
Sauratra University ,0
Surendranagar Gujarat ,0
2016 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Technical skill ,0
OPERATING SYSTEM ,0
Window 10 ,0
LANGUAGES ,0
com/r/kbalajikrishnamoorthy/ e9b629d267dd02cd ,1
WORK EXPERIENCE ,1
IT ,1
software testing ,1
IT ,1
same defined ,1
EDUCATION ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
com/r/kbalajikrishnamoorthy/e9b629d267dd02cdisidrexdownloadikwdownloadtopcoIN https//www,1
com/r/KalyaniParihar/c3a3723e8b6f12cd ,1
WORK EXPERIENCE ,1
freshers ,1
Freshers ,1
EDUCATION ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Computer Knowledge ,1
TOOLS ,1
OSWindow ,1
Ph meter ,1
Muffle furnace ,1
Refractometer ,1
Thermometer ,1
com/r/KalyaniParihar/c3a3723e8b6f12cdisidrexdownloadikwdownloadtopcoIN ,1
 Description ,1
com/r/MohdChaman/4647eb004078e179 ,0
WORK EXPERIENCE ,0
freshers ,0
 thank u,0
 PARTICIPATION ,0
 DECLARATION ,0
Date ,0
 Signature ,0
Place ,0
GHOSIA ,0
EDUCATION ,0
BFA ,0
BOARD/ UNIVERSITY ,0
com/r/MohdChaman/4647eb004078e179isidrexdownloadikwdownloadtopcoIN ,0
U ,0
SKILLS ,0
com/r/VishalAnkam/7f029a2c372790b1 ,0
WORK EXPERIENCE ,0
freshers ,0
Freshers ,0
Pune Maharashtra ,0
EDUCATION ,0
BE ,0
Sinhgad Academy ,0
2018 ,0
Diploma ,0
Gramin Polytechnic ,0
2016 ,0
com/r/VishalAnkam/7f029a2c372790b1isidrexdownloadikwdownloadtopcoIN ,0
Maharashtra State ,0
Nanded Maharashtra ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
TECHNICAL SKILLS ,0
STRENGTHS ,0
Good communication skills,0
Quick Learner ,0
JAIN CAR ,0
com/r/DALDRINDAVID/02bf7ed204959c07 ,0
Puducherry Puducherry ,0
WORK EXPERIENCE ,0
JAIN CAR ,0
Accountabilities ,0
Commercial brands ,0
financiers directly,0
Profitability etc,0
General Manager ,0
Sales ,0
Automobile Sales ,0
Sales Manager ,0
Popular Vehicles ,0
Services Ltd ,0
Accountabilities ,0
TA with financiers,0
Highlights ,0
com/r/DALDRINDAVID/02bf7ed204959c07isidrexdownloadikwdownloadtopcoIN ,0
Group Leader ,0
Accountabilities ,0
Highlights ,0
Team Leader ,0
Accountabilities ,0
finance activities,0
conducting melas,0
Sales Executive ,0
 Ltd ,0
EDUCATION ,0
Madras University ,0
1995 ,0
Madras University ,0
ADDITIONAL INFORMATION ,0
Personal Silhouette ,0
com/r/HemantTupe/e327cb59e7f5e69d ,0
WORK EXPERIENCE ,0
sandesh infrastructure private,0
ltd ,0
ltd ,0
EDUCATION ,0
SKILLS ,0
Vadodara Gujarat ,0
com/r/PriteshGandhi/3f20f6cab53a0143 ,0
Vadodara Gujarat ,0
Rajkot Gujarat ,0
WORK EXPERIENCE ,0
Vijay Sales ,0
Vadodara Gujarat ,0
4 years ,0
 2014,0
Store Manager ,0
IT Mall ,0
1 year ,0
EDUCATION ,0
University ,0
Vadodara Gujarat ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Jaipur Rajasthan ,0
com/r/RohitSolanki/9d9361c8581aa3d7 ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Jaipur Rajasthan ,0
EDUCATION ,0
Jaipur Rajasthan ,0
2014 ,0
Rajasthan University ,0
2011 ,0
Mathematics ,0
 Sr,0
 School ,0
Bagru Rajasthan ,0
2007 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Personal Skills ,0
com/r/RohitSolanki/9d9361c8581aa3d7isidrexdownloadikwdownloadtopcoIN ,0
Kent R,0
com/r/ShivSingh/4a2f0b2a5aa3d570 ,0
WORK EXPERIENCE ,0
Sales manager ,0
Mritunjay construction ,0
developers ,0
EDUCATION ,0
 Board ,0
com/r/Abbas Parve/3029fb165b24f4c9 ,0
WORK EXPERIENCE ,0
Business Manager ,0
Mumbai Maharashtra ,0
Relationship Manager ,0
discussing special promotions,0
com/r/AbbasParve/3029fb165b24f4c9isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/AbbasParve/3029fb165b24f4c9isidrexdownloadikwdownloadtopcoIN ,0
business opportunities,0
Sales Executive ,0
Business Development ,0
 Ltd ,0
Mumbai Maharashtra ,0
Business purpose,0
post Sales service,0
EDUCATION ,0
Mumbai University ,0
Mumbai Maharashtra ,0
Mumbai University ,0
Mumbai Maharashtra ,0
2010 ,0
Mumbai Maharashtra ,0
2010 ,0
Mumbai Maharashtra ,0
2007 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
EXPERTISE ,0
Relationship Building ,0
Marketing ,0
Client Services ,0
Presentations ,0
Proposals ,0
Business Development ,0
Closing Strategies ,0
Mumbai Maharashtra ,0
com/r/AbhijeetSrivastava/ eb0079ff9f894b12 ,0
WORK EXPERIENCE ,0
Vice President ,0
Mumbai Maharashtra ,0
Key work 1,0
Senior Manager ,0
com/r/AbhijeetSrivastava/eb0079ff9f894b12isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/AbhijeetSrivastava/eb0079ff9f894b12isidrexdownloadikwdownloadtopcoIN ,0
lease strategy development,0
Manager ,0
Business Development ,0
retail a,0
Ambassador ,0
Pune Maharashtra ,0
Dec 2006 ,0
Sales Executive ,0
Simcom Computers ,0
PROJECTS HANDLED ,0
EDUCATION ,0
XLRI ,0
Mumbai Maharashtra ,0
Telecom ,0
ICTM ,0
Pune Maharashtra ,0
CCS University ,0
SKILLS ,0
LINKS ,0
com/in/abhijeetsrivastava ,0
Mumbai Maharashtra ,1
com/r/ApoorvaSingh/d6f6733d8e741d56 ,1
WORK EXPERIENCE ,1
NIST Institute Pvt,1
 Ltd ,1
Mumbai Maharashtra ,1
IOSH ,1
Mumbai Maharashtra ,1
EDUCATION ,1
MBA ,1
Amity University ,1
Lucknow University ,1
2008 ,1
Rani Rajasthan ,1
com/r/ApoorvaSingh/d6f6733d8e741d56isidrexdownloadikwdownloadtopcoIN ,1
2005 ,1
2003 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
KEY SKILLS ,1
Open ,1
flexible to feedback,1
Assertive ,1
DECLARATION ,1
GM ,0
Thane Maharashtra ,0
com/r/AshokSingh/337004d59e526d10 ,0
Maharashtra ,0
Uttar Pradesh ,0
WORK EXPERIENCE ,0
Sales ,0
GM ,0
GM Sales ,0
Delhi Delhi ,0
Mumbai Maharashtra ,0
 Achievements ,0
com/r/AshokSingh/337004d59e526d10isidrexdownloadikwdownloadtopcoIN ,0
 Responsibilities ,0
 Responsibilities ,0
Market intelligence ,0
 Mumbai ,0
Outsold the competition,0
General Manager ,0
Sales ,0
TBI ,0
Mumbai Maharashtra ,0
Regional Manager ,0
UP MP ,0
Gurgaon Haryana ,0
North ,0
Delhi Delhi ,0
Bengaluru Karnataka ,0
Branch Manager ,0
Mumbai Maharashtra ,0
Mumbai Maharashtra ,0
Sales Officer ,0
UP ,0
EDUCATION ,0
Jivaji University ,0
1993 ,0
MA ,0
Gautam Palit Sr,0
Prabhat Khabar ,0
Thane Maharashtra ,0
com/r/GautamPalit/c56c86f143458ccb ,0
WORK EXPERIENCE ,0
Prabhat Khabar ,0
Bhagalpur Bihar ,0
uary 2012,0
Manpower handling ,0
Coordinating ,0
Bhagalpur Bihar ,0
Sales Representative ,0
Patna Bihar ,0
Revenue target,0
Monitoring Distributors ,0
Corporate Sales,0
com/r/GautamPalit/c56c86f143458ccbisidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
Com ,0
Patna University ,0
Bhagalpur Bihar ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Sales ,0
Marketing ,0
promotion partners,0
Channel Development ,0
Management ,0
Evaluating performance ,0
Team Management ,0
Mentoring ,0
Sales ,1
OPTIEMUS INFRACOM ,1
LTD ,1
Mumbai Maharashtra ,1
com/r/Jitendra Sampat/952b2172f22100ee ,1
WORK EXPERIENCE ,1
General Manager ,1
Sales ,1
OPTIEMUS INFRACOM ,1
LTD ,1
Accountabilities ,1
Highlights ,1
MT chains ,1
Mordern trade ,1
Accountabilities ,1
JIO services,1
com/r/JitendraSampat/952b2172f22100eeisidrexdownloadikwdownloadtopcoIN https//www,1
com/r/JitendraSampat/952b2172f22100eeisidrexdownloadikwdownloadtopcoIN ,1
Highlights ,1
Regional Manager ,1
West ,1
Goa ,1
Accountabilities ,1
Highlights ,1
Zonal Manager ,1
West ,1
OPTIEMUS INFRACOM ,1
LTD ,1
West ,1
Goa ,1
Accountabilities ,1
Trade partners,1
Highlights ,1
basics into place,1
design strategies accordingly,1
Branch Manager ,1
 Ltd ,1
Ahmedabad Gujarat ,1
Ahmedabad ,1
Accountabilities ,1
 150 Crores,1
Highlights ,1
grabbing No,1
Mumbai Maharashtra ,1
Mumbai ,1
Accountabilities ,1
 96,1
Highlights ,1
Mumbai Maharashtra ,1
Accountabilities ,1
Highlights ,1
Toubro Ltd,1
Ceat Limited ,1
Territory Manager ,1
Ceat Limited ,1
Vadodara Gujarat ,1
80 Crores p,1
Ceat Limited ,1
Rajkot Gujarat ,1
ALANG Bhavnagar,1
Ceat Limited ,1
Bhavnagar Gujarat ,1
EDUCATION ,1
MBA ,1
Ahmedabad Gujarat ,1
Mumbai University ,1
Mumbai Maharashtra ,1
Mumbai Maharashtra ,0
com/r/KshitijJagtap/ee0c136450f96b5e ,0
 Morgan Chase,0
WORK EXPERIENCE ,0
Axis Bank ,0
Responsibilities ,0
LAP portfolio,0
com/r/KshitijJagtap/ee0c136450f96b5eisidrexdownloadikwdownloadtopcoIN ,0
ManagerSales ,0
HSBC Bank ,0
Responsibilities ,0
Relationship Manager ,0
A ,0
Pune Maharashtra ,0
Responsibilities ,0
 Audit ,0
compliance ,0
Highlights ,0
Distribution Olympics ,0
A ,0
EDUCATION ,0
Mumbai Maharashtra ,0
2012 ,0
Mumbai Maharashtra ,0
2009 ,0
Saraswati Vidyalaya Jr,0
 College ,0
2005 ,0
2003 ,0
various ,0
 College ,0
Mumbai Maharashtra ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
 Morgan Chase,0
com/r/PanktiPatel/49e16895d387b314 ,1
WORK EXPERIENCE ,1
Admin Manager ,1
Mumbai Maharashtra ,1
Admin Executive ,1
Mumbai Maharashtra ,1
Aastha exports ,1
Mumbai Maharashtra ,1
Admin manager ,1
PDLC ,1
Mumbai Maharashtra ,1
EDUCATION ,1
Mumbai Maharashtra ,1
2017 ,1
Mumbai University ,1
Mumbai Maharashtra ,1
2015 ,1
2012 ,1
com/r/PanktiPatel/49e16895d387b314isidrexdownloadikwdownloadtopcoIN ,1
2010 ,1
ADDITIONAL INFORMATION ,1
IT SKILLS ,1
Mumbai Maharashtra ,0
com/r/TejasAchrekar/54b197d3825c34b0 ,0
WORK EXPERIENCE ,0
Store Manager ,0
Xtreme Nutrition ,0
Mumbai Maharashtra ,0
Store Manager ,0
Nutrition Planet ,0
Mumbai Maharashtra ,0
Neulife Nutrition ,0
dietary supplements,0
Sales Executive ,0
Species Clothing ,0
Ludhiana Punjab ,0
com/r/TejasAchrekar/54b197d3825c34b0isidrexdownloadikwdownloadtopcoIN ,0
 Sandeep Ghai,0
 They ,0
EDUCATION ,0
Mumbai College ,0
Mumbai Maharashtra ,0
2011 ,0
HSC ,0
Maharashtra Board ,0
2008 ,0
SSC ,0
Maharashtra Board ,0
2006 ,0
Elphinstone College ,0
ADDITIONAL INFORMATION ,0
Methodical ,0
interpersonal skill ,0
Mumbai Maharashtra ,0
com/r/VinodMohite/807b6f897df2d5ef ,0
Bengaluru Karnataka ,0
WORK EXPERIENCE ,0
Sales ,0
Marketing Head ,0
Mumbai Maharashtra ,0
Spenta Multimedia/Mansworld ,0
Mumbai Maharashtra ,0
Special projects ,0
Special Projects ,0
Manager ,0
Mans World ,0
Mumbai Maharashtra ,0
com/r/VinodMohite/807b6f897df2d5efisidrexdownloadikwdownloadtopcoIN ,0
Sales ,0
ACADEMIA ,0
EDUCATION ,0
Rizvi College ,0
Mumbai Maharashtra ,0
1997 ,0
Mumbai Maharashtra ,0
1992 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
COMPUTER PROFICIENCY ,0
COURSE COMPLETED ,0
ACHIVEMENTS ,0
Deputy Manager ,0
com/r/VivekMishra/50a6c12b33c888b8 ,0
WORK EXPERIENCE ,0
Abu Dhabi ,0
Mumbai ,0
EDUCATION ,0
Mumbai ,0
Bangalore Karnataka ,0
Bengaluru Karnataka ,0
com/r/Jyotirbindu Patnaik/77e3ceda47fbb7e4 ,0
WORK EXPERIENCE ,0
Associate consultant ,0
Sap labs ,0
Associate consultant ,0
Sap labs ,0
Incident Coordinator 1,0
 2,0
 3,0
 4,0
 5,0
 6,0
 7,0
 8,0
com/r/JyotirbinduPatnaik/77e3ceda47fbb7e4isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/JyotirbinduPatnaik/77e3ceda47fbb7e4isidrexdownloadikwdownloadtopcoIN ,0
Change Coordinator 9,0
 10,0
 11,0
Projects ,0
Achievements ,0
 2,0
EDUCATION ,0
Rayagada Orissa ,0
2016 ,0
SKILLS ,0
Infosys Limited ,1
com/r/Karthihayini C/627254c443836b3c ,1
WORK EXPERIENCE ,1
Systems Engineer ,1
Infosys Limited ,1
Trainee ,1
Infosys Limited ,1
Mysore Karnataka ,1
Trained in ,1
Net technology,1
EDUCATION ,1
2016 ,1
2012 ,1
Education ,1
 Sec,1
 School ,1
2010 ,1
com/r/KarthihayiniC/627254c443836b3cisidrexdownloadikwdownloadtopcoIN https//www,1
com/r/KarthihayiniC/627254c443836b3cisidrexdownloadikwdownloadtopcoIN ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
INDUSTRIAL VISITS ,1
CARBORUNDUM Thiruvottiyur ,1
BONFIGLIOLI Thirumudivakkam ,1
INPLANT TRAININGS ,1
WORKSHOPS ,1
PERSONAL QUALIFICATIONS ,1
Flexible ,1
Hard working ,1
com/r/Madhuri Sripathi/04a52a262175111c ,1
Automation in Python,1
Dubai ,1
abudabhi ,1
WORK EXPERIENCE ,1
Cisco ,1
Bengaluru Karnataka ,1
com/r/MadhuriSripathi/04a52a262175111cisidrexdownloadikwdownloadtopcoIN https//www,1
com/r/MadhuriSripathi/04a52a262175111cisidrexdownloadikwdownloadtopcoIN ,1
Wipro ,1
Responsibilities ,1
EDUCATION ,1
PES college ,1
Rajah college ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
com/r/VARUNAHLUWALIA/725d9b113f3c4f0c ,0
WORK EXPERIENCE ,0
Software Engineer ,0
Tavant ,0
Bangalore Karnataka ,0
Software Engineer ,0
Patni ,0
Bangalore Karnataka ,0
EDUCATION ,0
Chicago IL ,0
June 2010 ,0
July 2004 ,0
ADDITIONAL INFORMATION ,0
SKILLS Programming ,0
Operating System ,0
Windows Linux ,0
com/r/AartiPimplay/778c7a91033a71ca ,1
WORK EXPERIENCE ,1
Microsoft India ,1
Communication Supervisor ,1
Microsoft India ,1
com/r/AartiPimplay/778c7a91033a71caisidrexdownloadikwdownloadtopcoIN ,1
P2 Issues ,1
SITEL ,1
ADDITIONAL INFORMATION ,1
SKILLS ,1
com/r/KarthikGururaj/a51f07b3eda3aa6c ,0
Highlights ,0
WORK EXPERIENCE ,0
January 2017,0
Accenture India Pvt,0
 Ltd ,0
com/r/KarthikGururaj/a51f07b3eda3aa6cisidrexdownloadikwdownloadtopcoIN ,0
63 Months ,0
EDUCATION ,0
 Technology ,0
May 2009 ,0
 Technology ,0
May 2007 ,0
HSC ,0
SBOA Mat,0
 Hr,0
March 2004 ,0
SSLC ,0
SBOA Mat,0
 Hr,0
Pune Maharashtra ,0
com/r/RaktimPodder/32472fc557546084 ,0
WORK EXPERIENCE ,0
SME ,0
TCS ,0
 Conflict management,0
CCSS Rep ,0
Bengaluru Karnataka ,0
com/r/RaktimPodder/32472fc557546084isidrexdownloadikwdownloadtopcoIN ,0
Infosys ,0
Process Executive ,0
Proposal preparation,0
Assessment of proposal,0
Documentations agreements mortgages,0
5 whys ,0
Brainstorming ,0
Decision matrix ,0
Pareto diagram ,0
Pipeline reporting,0
Collections dashboard,0
Bad Debt percentages,0
Graphs ,0
Vertical ,0
Trending ,0
Hybrid ,0
Pie charts ,0
Scatter plots ,0
EDUCATION ,0
Bcom ,0
SKILLS ,0
AWARDS ,0
Best Quality ,0
January 2011 ,0
Rising Star ,0
June 2015 ,0
Bengaluru Karnataka ,1
com/r/PavithraM/26f392ec8251143b ,1
WORK EXPERIENCE ,1
\Infosys\ internship ,1
Infosys ,1
Event management,1
Good communication skills,1
Leadership qualities,1
Team collaboration,1
Creative thinking,1
EDUCATION ,1
CBSE ,1
STATE ,1
SSLC ,1
State board ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Technical skills ,1
com/r/PavithraM/26f392ec8251143bisidrexdownloadikwdownloadtopcoIN ,1
IDE Eclipse Netbeans,1
Android workshop,1
Adobe Photoshop,1
Angular JS,1
infosys ,0
com/r/shrikantdesai/ cc6430615ce4d44a ,0
Intercompany r2rp2p ,0
WORK EXPERIENCE ,0
Accountant ,0
Infosys ,0
Pune Maharashtra ,0
EDUCATION ,0
shivaji University ,0
Kolhapur Maharashtra ,0
 MURGUD ,0
SKILLS ,0
Team player ,0
LINKS ,0
com ,0
ADDITIONAL INFORMATION ,0
Computer Skills ,0
 87 ,0
com/r/shrikantdesai/cc6430615ce4d44aisidrexdownloadikwdownloadtopcoIN https//www,0
com/r/shrikantdesai/cc6430615ce4d44aisidrexdownloadikwdownloadtopcoIN http//shrikantdesai89gmail,0
com/r/TahirPasa/73aba05cc1730e98 ,0
WORK EXPERIENCE ,0
Sales manager ,0
Kochi ,0
Retaining customers ,0
Retaining customers ,0
com/r/TahirPasa/73aba05cc1730e98isidrexdownloadikwdownloadtopcoIN ,0
Retaining customers ,0
Achieving targets ,0
COMPUTER LITERACY ,0
EDUCATION ,0
Bsc ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Positive Attitude ,0
Pleasing personality,0
Good communication ,0
interpersonal skills,0
Mukund Overseas ,0
Magnum ,0
Thane Maharashtra ,0
com/r/PunitRaghav/f36e9e4d0857ac5b ,0
Handling Dealer ,0
Distributor ,0
Business Development ,0
Handling Projects ,0
Architect ,0
Interior Designer ,0
Handling Carpenters ,0
Contractors ,0
Accountingrelated computer literacy,0
South india ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Mukund Overseas ,0
Magnum ,0
Mumbai Maharashtra ,0
 Karnataka ,0
 Rajasthan ,0
com/r/PunitRaghav/f36e9e4d0857ac5bisidrexdownloadikwdownloadtopcoIN ,0
Notable Initiatives ,0
Sales marketing ,0
EDUCATION ,0
Com ,0
West ,0
Mumbai Maharashtra ,0
com/r/TarunChhag/ffc522a7dbf23e19 ,0
WORK EXPERIENCE ,0
West ,0
Responsibilities ,0
AR Turns,0
Channel Sales ,0
Mumbai Maharashtra ,0
Vadodara Gujarat ,0
com/r/TarunChhag/ffc522a7dbf23e19isidrexdownloadikwdownloadtopcoIN ,0
 Euro,0
Ahmedabad Gujarat ,0
Responsibilities ,0
Value Max,0
Raajratna Group,0
Manager Sales ,0
From ,0
Mumbai Maharashtra ,0
 And No,0
 1,0
 2,0
Mumbai Maharashtra ,0
MIS ,0
Marketing Engineer ,0
Mumbai Maharashtra ,0
saves the manpower,0
SWIL Limited ,0
Nashik Maharashtra ,0
EDUCATION ,0
Welingker Institute ,0
Mumbai Maharashtra ,0
2004 ,0
Vadodara Gujarat ,0
Bengaluru Karnataka ,0
com/r/PuneetSingh/cb1ede9ee6d21bca ,0
WORK EXPERIENCE ,0
oracle ,0
EDUCATION ,0
2017 ,0
Certificate ,0
Institute/Board ,0
SKILLS ,0
LINKS ,0
com/in/puneetsingh277a11151 ,0
ADDITIONAL INFORMATION ,0
TECHNICAL SKILLS ,0
com/r/PuneetSingh/cb1ede9ee6d21bcaisidrexdownloadikwdownloadtopcoIN http//www,0
Muzaffarpur Bihar ,0
com/r/SarfarazAhmad/1498048ada755ac3 ,0
Professional 2,0
WORK EXPERIENCE ,0
Pune Maharashtra ,0
Responsibilities ,0
 EIGRP,0
com/r/SarfarazAhmad/1498048ada755ac3isidrexdownloadikwdownloadtopcoIN ,0
Network engineer ,0
Cisco ,0
Mumbai Maharashtra ,0
Responsibilities/Achievement ,0
EDUCATION ,0
S COLLEGE ,0
July 2013 ,0
C ,0
 R,0
S COLLEGE ,0
2009 ,0
C in G,0
S ,0
Patna Bihar ,0
2007 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Technical Skills ,0
Network ,0
Data Security ,0
Services ,0
 Ltd ,0
Mumbai Maharashtra ,0
com/r/Chinmoy Choubey/6269f13a50009359 ,0
Channel Sales ,0
Distribution ,0
Market Analysis ,0
Strategy Planning ,0
MIS Reporting ,0
Performance Management ,0
ATL ,0
BTL Activities ,0
WORK EXPERIENCE ,0
 Ltd ,0
Mumbai Maharashtra ,0
Promoting sales ,0
retailers ,0
com/r/ChinmoyChoubey/6269f13a50009359isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ChinmoyChoubey/6269f13a50009359isidrexdownloadikwdownloadtopcoIN ,0
flows direct ,0
promotions primary ,0
Highlights ,0
Assistant Manager ,0
Sales ,0
Surat Gujarat ,0
Silvasa ,0
SHA ,0
retail format ,0
Rajkot Gujarat ,0
Customer Executive ,0
PepsiCo India ,0
Sonipat Haryana ,0
Gurgaon Haryana ,0
Officer Sales ,0
Choksey Chemicals Pvt,0
 Ltd ,0
EDUCATION ,0
NIIT ,0
2015 ,0
Pune Maharashtra ,0
2002 ,0
1997 ,0
ADDITIONAL INFORMATION ,0
IT SKILLS ,0
MS Office ,0
com/r/AbdulFaimkhan/ c9f8a567cf71f481 ,0
WORK EXPERIENCE ,0
EDUCATION ,0
BscIT ,0
ADDITIONAL INFORMATION ,0
com/r/AbdulFaimkhan/c9f8a567cf71f481isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/AditiSolanki/ed7023bc10115312 ,1
WORK EXPERIENCE ,1
Freshers ,1
DECLARATION ,1
ADITI SOLANKI ,1
EDUCATION ,1
GOVERNMENT POLYTECHNIC ,1
2017 ,1
Class X ,1
SECONDERY SCHOOL ,1
Ahmedabad Gujarat ,1
2011 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Embedded System ,1
Electronics ,1
Ms Office ,1
Arduino ,1
STRENGTH ,1
com/r/AditiSolanki/ed7023bc10115312isidrexdownloadikwdownloadtopcoIN ,1
Team Spirit ,1
PROJECTS UNDERTAKEN ,1
MINI PROJECT ,1
MAIN PROJECT ,1
com/r/AnirbanGhosh/fc3acab21b2bef6e ,0
WORK EXPERIENCE ,0
Freshers ,0
Nill ,0
EDUCATION ,0
MANAGEMENT ,0
SKILLS ,0
PUBLICATIONS ,0
ADDITIONAL INFORMATION ,0
Technical Skills ,0
Soft Skills ,0
Time management ,0
Communication skills ,0
Fast learner ,0
com/r/AnshikaS/305eb39072429b30 ,1
WORK EXPERIENCE ,1
Freshers ,1
EDUCATION ,1
BCA MScIT ,1
Panjab university ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
com/r/Arunbalaji R/9b55a0b150f23f61 ,0
WORK EXPERIENCE ,0
freshers ,0
EDUCATION ,0
HSC in B,0
CIVIL ENGINEERING ,0
ANNA UNIVERSITY ,0
2017 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Key skills ,0
Dedicated ,0
Team player ,0
Confident ,0
Quick learner,0
Software proficiency ,0
Office suiteMSoffice,0
Site Engineering ,0
com/r/ArunbalajiR/9b55a0b150f23f61isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ArunbalajiR/9b55a0b150f23f61isidrexdownloadikwdownloadtopcoIN ,0
com/r/IshanBainsala/aac80fdbb097e3d6 ,0
WORK EXPERIENCE ,0
freshers ,0
CHARACTER https//drive,0
com/openid0ByoqsjLrLdmIZWl5aEsxczRvbWM ,0
Fresher ,0
HINDI ENGLISH https//drive,0
com/openid0ByoqsjLrLdmIcmVpek1YZk9jV0k ,0
ADDITIONAL INFORMATION ,0
TECHNICAL PROFILE ,0
OS ,0
Mac linux ,0
STRENGTHS ,0
Willingness to Leam,0
com/r/IshanBainsala/aac80fdbb097e3d6isidrexdownloadikwdownloadtopcoIN ,0
com/r/KundanKumar/89a130ed324ec37e ,0
WORK EXPERIENCE ,0
freshers ,0
cmc ,0
COLLEGE PROJECTS ,0
 Under Er,0
Ankit Arora,0
EDUCATION ,0
TECH ,0
COLLEGE ,0
com/r/LuckySingh/03e6a42bd9dbce9f ,0
WORK EXPERIENCE ,0
freshers ,0
Fresher ,0
EDUCATION ,0
Graduation ,0
Lucknow University ,0
2017 ,0
September 2012 ,0
Institute ,0
Board ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Additional Qualifications 1,0
IT Proficiency 1,0
 Networking ,0
Hardwares 3,0
Chandigarh Chandigarh ,1
com/r/Mansi Sharma/227ed55f49fc1073 ,1
WORK EXPERIENCE ,1
